geoid,year,measure,value,moe,Unnamed: 0
51059430700,2019,population_density_direct,0.043,,635
51770000400,2019,population_density_direct,0.066,,636
51085320601,2019,population_density_direct,0.013,,637
51185020400,2019,population_density_direct,0.001,,638
51510201100,2019,population_density_direct,0.134,,639
51650011600,2019,population_density_direct,0.081,,640
51107611101,2019,population_density_direct,0.039,,641
51107611032,2019,population_density_direct,0.058,,642
51017920102,2019,population_density_direct,0.0,,643
51730811100,2019,population_density_direct,0.011,,644
51185020302,2019,population_density_direct,0.001,,645
51059471303,2019,population_density_direct,0.132,,646
51041100928,2019,population_density_direct,0.014,,647
51059461605,2019,population_density_direct,0.154,,648
51059491706,2019,population_density_direct,0.134,,649
51059491703,2019,population_density_direct,0.135,,650
51510202002,2019,population_density_direct,0.16,,651
51177020109,2019,population_density_direct,0.046,,652
51087201406,2019,population_density_direct,0.026,,653
51187020101,2019,population_density_direct,0.005,,654
51153900403,2019,population_density_direct,0.027,,655
51153900502,2019,population_density_direct,0.09,,656
51165010900,2019,population_density_direct,0.001,,657
51013101900,2019,population_density_direct,0.123,,658
51195930800,2019,population_density_direct,0.001,,659
51680000802,2019,population_density_direct,0.047,,660
51183870400,2019,population_density_direct,0.001,,661
51710002800,2019,population_density_direct,0.125,,662
51061930101,2019,population_density_direct,0.001,,663
51087201504,2019,population_density_direct,0.02,,664
51195931500,2019,population_density_direct,0.002,,665
51810046219,2019,population_density_direct,0.119,,666
51001090102,2019,population_density_direct,0.006,,667
51710000500,2019,population_density_direct,0.119,,668
51059432201,2019,population_density_direct,0.164,,669
51059431602,2019,population_density_direct,0.084,,670
51001090500,2019,population_density_direct,0.002,,671
51029930101,2019,population_density_direct,0.0,,672
51820003100,2019,population_density_direct,0.031,,673
51167030404,2019,population_density_direct,0.002,,674
51193010200,2019,population_density_direct,0.001,,675
51185020301,2019,population_density_direct,0.001,,676
51710004700,2019,population_density_direct,0.089,,677
51059490104,2019,population_density_direct,0.015,,678
51093280108,2019,population_density_direct,0.007,,679
51770002700,2019,population_density_direct,0.055,,680
51011040102,2019,population_density_direct,0.002,,681
51059482506,2019,population_density_direct,0.054,,682
51193010101,2019,population_density_direct,0.001,,683
51035080401,2019,population_density_direct,0.001,,684
51149850301,2019,population_density_direct,0.011,,685
51193010402,2019,population_density_direct,0.005,,686
51800075406,2019,population_density_direct,0.015,,687
51195931400,2019,population_density_direct,0.002,,688
51059480901,2019,population_density_direct,0.11,,689
51161031102,2019,population_density_direct,0.045,,690
51700032211,2019,population_density_direct,0.044,,691
51047930400,2019,population_density_direct,0.001,,692
51121020600,2019,population_density_direct,0.022,,693
51510201400,2019,population_density_direct,0.176,,694
51161031101,2019,population_density_direct,0.035,,695
51041100819,2019,population_density_direct,0.029,,696
51041100804,2019,population_density_direct,0.038,,697
51153900701,2019,population_density_direct,0.109,,698
51610500200,2019,population_density_direct,0.138,,699
51540000700,2019,population_density_direct,0.05,,700
51059420100,2019,population_density_direct,0.05,,701
51153900905,2019,population_density_direct,0.046,,702
51107611205,2019,population_density_direct,0.095,,703
51800075205,2019,population_density_direct,0.022,,704
51710006605,2019,population_density_direct,0.058,,705
51153900702,2019,population_density_direct,0.064,,706
51059461202,2019,population_density_direct,0.081,,707
51059460503,2019,population_density_direct,0.086,,708
51740211600,2019,population_density_direct,0.059,,709
51810045606,2019,population_density_direct,0.12,,710
51650011100,2019,population_density_direct,0.01,,711
51033030202,2019,population_density_direct,0.0,,712
51059415500,2019,population_density_direct,0.071,,713
51710006603,2019,population_density_direct,0.062,,714
51810042801,2019,population_density_direct,0.083,,715
51510201805,2019,population_density_direct,0.124,,716
51087200501,2019,population_density_direct,0.032,,717
51059491303,2019,population_density_direct,0.183,,718
51510201900,2019,population_density_direct,0.104,,719
51117930201,2019,population_density_direct,0.003,,720
51177020311,2019,population_density_direct,0.003,,721
51153901237,2019,population_density_direct,0.158,,722
51700031603,2019,population_density_direct,0.087,,723
51660000102,2019,population_density_direct,0.042,,724
51027010500,2019,population_density_direct,0.0,,725
51630000100,2019,population_density_direct,0.083,,726
51085321202,2019,population_density_direct,0.019,,727
51810040406,2019,population_density_direct,0.181,,728
51770001900,2019,population_density_direct,0.075,,729
51175200401,2019,population_density_direct,0.001,,730
51199050500,2019,population_density_direct,0.006,,731
51085320602,2019,population_density_direct,0.015,,732
51710000800,2019,population_density_direct,0.084,,733
51137110106,2019,population_density_direct,0.001,,734
51113930102,2019,population_density_direct,0.001,,735
51173030100,2019,population_density_direct,0.0,,736
51059440201,2019,population_density_direct,0.063,,737
51570830500,2019,population_density_direct,0.056,,738
51510200403,2019,population_density_direct,0.05,,739
51800075402,2019,population_density_direct,0.026,,740
51600300400,2019,population_density_direct,0.086,,741
51179010216,2019,population_density_direct,0.052,,742
51081880101,2019,population_density_direct,0.001,,743
51019030604,2019,population_density_direct,0.001,,744
51059461802,2019,population_density_direct,0.134,,745
51059471100,2019,population_density_direct,0.072,,746
51550021403,2019,population_density_direct,0.031,,747
51810045806,2019,population_density_direct,0.117,,748
51173030400,2019,population_density_direct,0.001,,749
51153900404,2019,population_density_direct,0.092,,750
51021040200,2019,population_density_direct,0.0,,751
51059452101,2019,population_density_direct,0.065,,752
51059492400,2019,population_density_direct,0.055,,753
51047930502,2019,population_density_direct,0.002,,754
51041100211,2019,population_density_direct,0.081,,755
51790000600,2019,population_density_direct,0.013,,756
51041100807,2019,population_density_direct,0.021,,757
51087200124,2019,population_density_direct,0.064,,758
51173030302,2019,population_density_direct,0.004,,759
51830370300,2019,population_density_direct,0.043,,760
51193010102,2019,population_density_direct,0.001,,761
51197050101,2019,population_density_direct,0.001,,762
51143011001,2019,population_density_direct,0.001,,763
51810041600,2019,population_density_direct,0.043,,764
51550020903,2019,population_density_direct,0.025,,765
51710005602,2019,population_density_direct,0.1,,766
51810045808,2019,population_density_direct,0.14,,767
51810046220,2019,population_density_direct,0.1,,768
51161030206,2019,population_density_direct,0.047,,769
51670820400,2019,population_density_direct,0.039,,770
51153901601,2019,population_density_direct,0.076,,771
51059491701,2019,population_density_direct,0.119,,772
51089010601,2019,population_density_direct,0.007,,773
51740213103,2019,population_density_direct,0.066,,774
51810045200,2019,population_density_direct,0.015,,775
51660000203,2019,population_density_direct,0.011,,776
51177020203,2019,population_density_direct,0.027,,777
51051040100,2019,population_density_direct,0.001,,778
51167030600,2019,population_density_direct,0.001,,779
51013103403,2019,population_density_direct,0.197,,780
51059452102,2019,population_density_direct,0.06,,781
51710006902,2019,population_density_direct,0.044,,782
51161031000,2019,population_density_direct,0.004,,783
51700031100,2019,population_density_direct,0.032,,784
51003010801,2019,population_density_direct,0.017,,785
51007930200,2019,population_density_direct,0.001,,786
51197050201,2019,population_density_direct,0.001,,787
51700032113,2019,population_density_direct,0.015,,788
51041100933,2019,population_density_direct,0.033,,789
51820003500,2019,population_density_direct,0.025,,790
51061930706,2019,population_density_direct,0.006,,791
51083930100,2019,population_density_direct,0.0,,792
51685920201,2019,population_density_direct,0.09,,793
51131930301,2019,population_density_direct,0.001,,794
51199050306,2019,population_density_direct,0.009,,795
51790000300,2019,population_density_direct,0.038,,796
51810044007,2019,population_density_direct,0.079,,797
51079030101,2019,population_density_direct,0.001,,798
51179010201,2019,population_density_direct,0.001,,799
51035080100,2019,population_density_direct,0.001,,800
51071930300,2019,population_density_direct,0.002,,801
51775010300,2019,population_density_direct,0.021,,802
51760061001,2019,population_density_direct,0.081,,803
51760010700,2019,population_density_direct,0.105,,804
51059491803,2019,population_density_direct,0.104,,805
51117930402,2019,population_density_direct,0.001,,806
51710005903,2019,population_density_direct,0.052,,807
51153900601,2019,population_density_direct,0.117,,808
51033030400,2019,population_density_direct,0.001,,809
51059460800,2019,population_density_direct,0.056,,810
51033030600,2019,population_density_direct,0.001,,811
51179010103,2019,population_density_direct,0.032,,812
51550021506,2019,population_density_direct,0.024,,813
51165010802,2019,population_density_direct,0.005,,814
51810046213,2019,population_density_direct,0.164,,815
51111930200,2019,population_density_direct,0.0,,816
51520020400,2019,population_density_direct,0.017,,817
51029930202,2019,population_density_direct,0.0,,818
51069050900,2019,population_density_direct,0.004,,819
51013101602,2019,population_density_direct,0.346,,820
51117930300,2019,population_density_direct,0.001,,821
51760070902,2019,population_density_direct,0.042,,822
51087201003,2019,population_density_direct,0.047,,823
51059461603,2019,population_density_direct,0.118,,824
51153901211,2019,population_density_direct,0.108,,825
51009010100,2019,population_density_direct,0.0,,826
51550020908,2019,population_density_direct,0.036,,827
51119950900,2019,population_density_direct,0.001,,828
51041100600,2019,population_density_direct,0.034,,829
51740211500,2019,population_density_direct,0.07,,830
51187020102,2019,population_density_direct,0.005,,831
51710007001,2019,population_density_direct,0.048,,832
51760020800,2019,population_density_direct,0.087,,833
51027010100,2019,population_density_direct,0.001,,834
51059470600,2019,population_density_direct,0.044,,835
51125950101,2019,population_density_direct,0.0,,836
51760041300,2019,population_density_direct,0.045,,837
51810045414,2019,population_density_direct,0.131,,838
51700032223,2019,population_density_direct,0.119,,839
51093280105,2019,population_density_direct,0.006,,840
51550021507,2019,population_density_direct,0.024,,841
51113930201,2019,population_density_direct,0.0,,842
51650010104,2019,population_density_direct,0.092,,843
51710000700,2019,population_density_direct,0.098,,844
51061930305,2019,population_density_direct,0.01,,845
51087200135,2019,population_density_direct,0.044,,846
51840000201,2019,population_density_direct,0.033,,847
51179010307,2019,population_density_direct,0.007,,848
51139030402,2019,population_density_direct,0.002,,849
51107611020,2019,population_density_direct,0.023,,850
51197050401,2019,population_density_direct,0.001,,851
51121020302,2019,population_density_direct,0.01,,852
51059451100,2019,population_density_direct,0.06,,853
51153901209,2019,population_density_direct,0.065,,854
51810042802,2019,population_density_direct,0.099,,855
51095080402,2019,population_density_direct,0.011,,856
51770000602,2019,population_density_direct,0.024,,857
51041100820,2019,population_density_direct,0.014,,858
51041100915,2019,population_density_direct,0.031,,859
51760010401,2019,population_density_direct,0.077,,860
51119951200,2019,population_density_direct,0.003,,861
51087200136,2019,population_density_direct,0.044,,862
51023040402,2019,population_density_direct,0.009,,863
51760040202,2019,population_density_direct,0.047,,864
51810045428,2019,population_density_direct,0.016,,865
51103030100,2019,population_density_direct,0.001,,866
51087201002,2019,population_density_direct,0.04,,867
51195931300,2019,population_density_direct,0.002,,868
51710005902,2019,population_density_direct,0.08,,869
51177020403,2019,population_density_direct,0.001,,870
51059481900,2019,population_density_direct,0.025,,871
51041100816,2019,population_density_direct,0.046,,872
51179010305,2019,population_density_direct,0.008,,873
51181860200,2019,population_density_direct,0.0,,874
51147930102,2019,population_density_direct,0.001,,875
51087200151,2019,population_density_direct,0.034,,876
51113930202,2019,population_density_direct,0.0,,877
51153900201,2019,population_density_direct,0.057,,878
51153901221,2019,population_density_direct,0.087,,879
51520020100,2019,population_density_direct,0.025,,880
51683910100,2019,population_density_direct,0.06,,881
51650010703,2019,population_density_direct,0.076,,882
51810041003,2019,population_density_direct,0.062,,883
51003010301,2019,population_density_direct,0.015,,884
51740212802,2019,population_density_direct,0.034,,885
51169030600,2019,population_density_direct,0.003,,886
51177020201,2019,population_density_direct,0.015,,887
51153900408,2019,population_density_direct,0.098,,888
51033030100,2019,population_density_direct,0.0,,889
51111930100,2019,population_density_direct,0.001,,890
51810045405,2019,population_density_direct,0.12,,891
51690000300,2019,population_density_direct,0.026,,892
51011040300,2019,population_density_direct,0.0,,893
51600300100,2019,population_density_direct,0.068,,894
51710002000,2019,population_density_direct,0.068,,895
51107611015,2019,population_density_direct,0.031,,896
51640070101,2019,population_density_direct,0.015,,897
51013103601,2019,population_density_direct,0.153,,898
51087200140,2019,population_density_direct,0.046,,899
51177020106,2019,population_density_direct,0.006,,900
51089010700,2019,population_density_direct,0.001,,901
51153901304,2019,population_density_direct,0.007,,902
51041100805,2019,population_density_direct,0.037,,903
51153901208,2019,population_density_direct,0.058,,904
51075400400,2019,population_density_direct,0.001,,905
51077060201,2019,population_density_direct,0.001,,906
51059491302,2019,population_density_direct,0.116,,907
51087200133,2019,population_density_direct,0.048,,908
51059491103,2019,population_density_direct,0.137,,909
51155210300,2019,population_density_direct,0.001,,910
51710006200,2019,population_density_direct,0.06,,911
51001090600,2019,population_density_direct,0.001,,912
51650010800,2019,population_density_direct,0.052,,913
51810045427,2019,population_density_direct,0.056,,914
51173030500,2019,population_density_direct,0.001,,915
51087200303,2019,population_density_direct,0.051,,916
51153901409,2019,population_density_direct,0.019,,917
51059452802,2019,population_density_direct,1.0,,918
51700032117,2019,population_density_direct,0.066,,919
51167030100,2019,population_density_direct,0.001,,920
51153901225,2019,population_density_direct,0.069,,921
51059420202,2019,population_density_direct,0.131,,922
51009010401,2019,population_density_direct,0.004,,923
51550021605,2019,population_density_direct,0.051,,924
51059431801,2019,population_density_direct,0.123,,925
51087201001,2019,population_density_direct,0.019,,926
51041100814,2019,population_density_direct,0.027,,927
51680001000,2019,population_density_direct,0.045,,928
51109950303,2019,population_density_direct,0.001,,929
51177020113,2019,population_density_direct,0.009,,930
51153901508,2019,population_density_direct,0.031,,931
51037930300,2019,population_density_direct,0.0,,932
51067020701,2019,population_density_direct,0.001,,933
51510200201,2019,population_density_direct,0.064,,934
51059491301,2019,population_density_direct,0.021,,935
51610500100,2019,population_density_direct,0.078,,936
51087201403,2019,population_density_direct,0.01,,937
51177020204,2019,population_density_direct,0.029,,938
51167030201,2019,population_density_direct,0.001,,939
51125950300,2019,population_density_direct,0.0,,940
51059431001,2019,population_density_direct,0.093,,941
51159040100,2019,population_density_direct,0.001,,942
51051040200,2019,population_density_direct,0.001,,943
51165010100,2019,population_density_direct,0.001,,944
51177020114,2019,population_density_direct,0.062,,945
51143011400,2019,population_density_direct,0.003,,946
51810045807,2019,population_density_direct,0.176,,947
51089010200,2019,population_density_direct,0.011,,948
51810046207,2019,population_density_direct,0.051,,949
51800075701,2019,population_density_direct,0.006,,950
51019030404,2019,population_density_direct,0.001,,951
51041100822,2019,population_density_direct,0.006,,952
51177020112,2019,population_density_direct,0.051,,953
51003010604,2019,population_density_direct,0.039,,954
51001090300,2019,population_density_direct,0.001,,955
51059422301,2019,population_density_direct,0.103,,956
51810045415,2019,population_density_direct,0.094,,957
51059440202,2019,population_density_direct,0.081,,958
51171040800,2019,population_density_direct,0.002,,959
51683910301,2019,population_density_direct,0.061,,960
51700032132,2019,population_density_direct,0.08,,961
51117930600,2019,population_density_direct,0.0,,962
51091970100,2019,population_density_direct,0.0,,963
51077060101,2019,population_density_direct,0.001,,964
51177020404,2019,population_density_direct,0.001,,965
51185020600,2019,population_density_direct,0.001,,966
51059481103,2019,population_density_direct,0.251,,967
51059422302,2019,population_density_direct,0.104,,968
51121021202,2019,population_density_direct,0.002,,969
51107611601,2019,population_density_direct,0.055,,970
51013101200,2019,population_density_direct,0.105,,971
51059481400,2019,population_density_direct,0.053,,972
51153900301,2019,population_density_direct,0.066,,973
51047930101,2019,population_density_direct,0.003,,974
51121021501,2019,population_density_direct,0.001,,975
51109950400,2019,population_density_direct,0.001,,976
51540000502,2019,population_density_direct,0.074,,977
51710004900,2019,population_density_direct,0.136,,978
51177020314,2019,population_density_direct,0.02,,979
51041100510,2019,population_density_direct,0.027,,980
51059421002,2019,population_density_direct,0.048,,981
51680001700,2019,population_density_direct,0.032,,982
51087200127,2019,population_density_direct,0.044,,983
51059452400,2019,population_density_direct,0.081,,984
51173030200,2019,population_density_direct,0.001,,985
51015070702,2019,population_density_direct,0.003,,986
51029930201,2019,population_density_direct,0.001,,987
51155210102,2019,population_density_direct,0.002,,988
51149850400,2019,population_density_direct,0.001,,989
51700031500,2019,population_density_direct,0.034,,990
51067020702,2019,population_density_direct,0.001,,991
51059480801,2019,population_density_direct,0.092,,992
51153901226,2019,population_density_direct,0.073,,993
51800065200,2019,population_density_direct,0.026,,994
51019030403,2019,population_density_direct,0.001,,995
51059440600,2019,population_density_direct,0.036,,996
51690000400,2019,population_density_direct,0.025,,997
51810040802,2019,population_density_direct,0.084,,998
51790000402,2019,population_density_direct,0.021,,999
51810045430,2019,population_density_direct,0.082,,1000
51760040700,2019,population_density_direct,0.161,,1001
51059461700,2019,population_density_direct,0.119,,1002
51175200402,2019,population_density_direct,0.001,,1003
51760061002,2019,population_density_direct,0.078,,1004
51059431802,2019,population_density_direct,0.075,,1005
51155210401,2019,population_density_direct,0.002,,1006
51143010500,2019,population_density_direct,0.001,,1007
51059451800,2019,population_density_direct,0.069,,1008
51003011400,2019,population_density_direct,0.001,,1009
51025930302,2019,population_density_direct,0.0,,1010
51678930501,2019,population_density_direct,0.046,,1011
51095080208,2019,population_density_direct,0.024,,1012
51025930301,2019,population_density_direct,0.0,,1013
51107611808,2019,population_density_direct,0.07,,1014
51059452501,2019,population_density_direct,0.032,,1015
51067020600,2019,population_density_direct,0.001,,1016
51157950200,2019,population_density_direct,0.0,,1017
51167030300,2019,population_density_direct,0.001,,1018
51087201701,2019,population_density_direct,0.031,,1019
51550020003,2019,population_density_direct,0.089,,1020
51089011300,2019,population_density_direct,0.002,,1021
51127700200,2019,population_density_direct,0.002,,1022
51121020900,2019,population_density_direct,0.008,,1023
51153900803,2019,population_density_direct,0.058,,1024
51191010601,2019,population_density_direct,0.003,,1025
51143010700,2019,population_density_direct,0.0,,1026
51683910202,2019,population_density_direct,0.155,,1027
51700032114,2019,population_density_direct,0.041,,1028
51015070100,2019,population_density_direct,0.0,,1029
51147930202,2019,population_density_direct,0.001,,1030
51740210600,2019,population_density_direct,0.07,,1031
51153901231,2019,population_density_direct,0.013,,1032
51790000500,2019,population_density_direct,0.01,,1033
51089010400,2019,population_density_direct,0.001,,1034
51177020309,2019,population_density_direct,0.045,,1035
51650010310,2019,population_density_direct,0.063,,1036
51035080300,2019,population_density_direct,0.001,,1037
51089011000,2019,population_density_direct,0.003,,1038
51760050100,2019,population_density_direct,0.071,,1039
51700032227,2019,population_density_direct,0.085,,1040
51580060100,2019,population_density_direct,0.019,,1041
51800075106,2019,population_density_direct,0.047,,1042
51171040202,2019,population_density_direct,0.0,,1043
51167030500,2019,population_density_direct,0.001,,1044
51191010602,2019,population_density_direct,0.003,,1045
51121020201,2019,population_density_direct,0.042,,1046
51059460400,2019,population_density_direct,0.055,,1047
51059420201,2019,population_density_direct,0.09,,1048
51153901223,2019,population_density_direct,0.075,,1049
51059491201,2019,population_density_direct,0.124,,1050
51710002100,2019,population_density_direct,0.045,,1051
51003011103,2019,population_density_direct,0.008,,1052
51043010101,2019,population_density_direct,0.002,,1053
51025930201,2019,population_density_direct,0.001,,1054
51161030803,2019,population_density_direct,0.056,,1055
51051040400,2019,population_density_direct,0.0,,1056
51193010300,2019,population_density_direct,0.001,,1057
51107611017,2019,population_density_direct,0.091,,1058
51087201102,2019,population_density_direct,0.045,,1059
51199050205,2019,population_density_direct,0.019,,1060
51087200132,2019,population_density_direct,0.049,,1061
51117930700,2019,population_density_direct,0.0,,1062
51069050600,2019,population_density_direct,0.002,,1063
51810046020,2019,population_density_direct,0.101,,1064
51087201404,2019,population_density_direct,0.004,,1065
51059421702,2019,population_density_direct,0.113,,1066
51540000402,2019,population_density_direct,0.095,,1067
51760070300,2019,population_density_direct,0.041,,1068
51107611701,2019,population_density_direct,0.045,,1069
51191010402,2019,population_density_direct,0.004,,1070
51059440100,2019,population_density_direct,0.05,,1071
51199050900,2019,population_density_direct,0.002,,1072
51059415200,2019,population_density_direct,0.045,,1073
51775010502,2019,population_density_direct,0.036,,1074
51163930400,2019,population_density_direct,0.001,,1075
51700032131,2019,population_density_direct,0.067,,1076
51107611027,2019,population_density_direct,0.051,,1077
51059480802,2019,population_density_direct,0.059,,1078
51031020800,2019,population_density_direct,0.001,,1079
51087201405,2019,population_density_direct,0.026,,1080
51059980100,2019,population_density_direct,0.0,,1081
51059440504,2019,population_density_direct,0.096,,1082
51740980100,2019,population_density_direct,0.01,,1083
,2019,population_density_direct,0.055,,1084
51081880102,2019,population_density_direct,0.329,,1085
51025930202,2019,population_density_direct,0.026,,1086
51183870202,2019,population_density_direct,0.029,,1087
51175200300,2019,population_density_direct,0.005,,1088
51025930100,2019,population_density_direct,0.0,,1089
51760050300,2019,population_density_direct,0.086,,1090
51770001800,2019,population_density_direct,0.074,,1091
51710006607,2019,population_density_direct,0.061,,1092
51107610601,2019,population_density_direct,0.037,,1093
51800075206,2019,population_density_direct,0.022,,1094
51165011100,2019,population_density_direct,0.001,,1095
51089011200,2019,population_density_direct,0.003,,1096
51760040800,2019,population_density_direct,0.114,,1097
51760020600,2019,population_density_direct,0.162,,1098
51153901229,2019,population_density_direct,0.066,,1099
51107610102,2019,population_density_direct,0.003,,1100
51121021102,2019,population_density_direct,0.019,,1101
51013102400,2019,population_density_direct,0.144,,1102
51131930302,2019,population_density_direct,0.001,,1103
51650010200,2019,population_density_direct,0.006,,1104
51115951401,2019,population_density_direct,0.001,,1105
51530930601,2019,population_density_direct,0.016,,1106
51143011100,2019,population_density_direct,0.001,,1107
51059491602,2019,population_density_direct,0.105,,1108
51065020300,2019,population_density_direct,0.001,,1109
51510200110,2019,population_density_direct,0.396,,1110
51680000100,2019,population_density_direct,0.017,,1111
51033030503,2019,population_density_direct,0.002,,1112
51163930302,2019,population_density_direct,0.001,,1113
51105950200,2019,population_density_direct,0.001,,1114
51101950200,2019,population_density_direct,0.0,,1115
51073100301,2019,population_density_direct,0.023,,1116
51041100508,2019,population_density_direct,0.026,,1117
51185021101,2019,population_density_direct,0.002,,1118
51027010600,2019,population_density_direct,0.001,,1119
51195930900,2019,population_density_direct,0.004,,1120
51139030100,2019,population_density_direct,0.001,,1121
51810041200,2019,population_density_direct,0.041,,1122
51173030301,2019,population_density_direct,0.002,,1123
51550020909,2019,population_density_direct,0.036,,1124
51059480505,2019,population_density_direct,0.099,,1125
51059430101,2019,population_density_direct,0.06,,1126
51057950800,2019,population_density_direct,0.001,,1127
51510201802,2019,population_density_direct,0.212,,1128
51550021503,2019,population_density_direct,0.024,,1129
51031020500,2019,population_density_direct,0.002,,1130
51013100800,2019,population_density_direct,0.153,,1131
51059482505,2019,population_density_direct,0.054,,1132
51013101601,2019,population_density_direct,0.088,,1133
51810044008,2019,population_density_direct,0.079,,1134
51810046002,2019,population_density_direct,0.06,,1135
51139030500,2019,population_density_direct,0.001,,1136
51155210600,2019,population_density_direct,0.003,,1137
51013102803,2019,population_density_direct,0.331,,1138
51009010402,2019,population_density_direct,0.01,,1139
51059431300,2019,population_density_direct,0.067,,1140
51059461100,2019,population_density_direct,0.047,,1141
51069050801,2019,population_density_direct,0.006,,1142
51177020304,2019,population_density_direct,0.026,,1143
51770003100,2019,population_density_direct,0.055,,1144
51095080307,2019,population_density_direct,0.012,,1145
51085320801,2019,population_density_direct,0.005,,1146
51790000401,2019,population_density_direct,0.021,,1147
51013100900,2019,population_density_direct,0.106,,1148
51177020312,2019,population_density_direct,0.02,,1149
51171040400,2019,population_density_direct,0.0,,1150
51775010200,2019,population_density_direct,0.034,,1151
51071930400,2019,population_density_direct,0.001,,1152
51047930104,2019,population_density_direct,0.002,,1153
51550020814,2019,population_density_direct,0.072,,1154
51177020408,2019,population_density_direct,0.015,,1155
51059491601,2019,population_density_direct,0.111,,1156
51169030500,2019,population_density_direct,0.0,,1157
51059430901,2019,population_density_direct,0.092,,1158
51099040200,2019,population_density_direct,0.003,,1159
51830370100,2019,population_density_direct,0.016,,1160
51059491402,2019,population_density_direct,0.159,,1161
51041100817,2019,population_density_direct,0.03,,1162
51510201204,2019,population_density_direct,0.282,,1163
51036600200,2019,population_density_direct,0.001,,1164
51041100937,2019,population_density_direct,0.016,,1165
51047930203,2019,population_density_direct,0.013,,1166
51183870100,2019,population_density_direct,0.0,,1167
51027010700,2019,population_density_direct,0.001,,1168
51103030200,2019,population_density_direct,0.002,,1169
51059420800,2019,population_density_direct,0.058,,1170
51107610900,2019,population_density_direct,0.001,,1171
51069050700,2019,population_density_direct,0.002,,1172
51153900801,2019,population_density_direct,0.039,,1173
51155210202,2019,population_density_direct,0.001,,1174
51191010900,2019,population_density_direct,0.002,,1175
51810045433,2019,population_density_direct,0.009,,1176
51660000205,2019,population_density_direct,0.057,,1177
51760041200,2019,population_density_direct,0.182,,1178
51550021402,2019,population_density_direct,0.033,,1179
51165012000,2019,population_density_direct,0.001,,1180
51153900302,2019,population_density_direct,0.066,,1181
51810046204,2019,population_density_direct,0.049,,1182
51001090700,2019,population_density_direct,0.001,,1183
51147930302,2019,population_density_direct,0.001,,1184
51650010503,2019,population_density_direct,0.031,,1185
51199050402,2019,population_density_direct,0.01,,1186
51041100206,2019,population_density_direct,0.032,,1187
51810040404,2019,population_density_direct,0.07,,1188
51137110105,2019,population_density_direct,0.001,,1189
51051040300,2019,population_density_direct,0.001,,1190
51199050303,2019,population_density_direct,0.033,,1191
51019030104,2019,population_density_direct,0.013,,1192
51660000206,2019,population_density_direct,0.21,,1193
51590001301,2019,population_density_direct,0.005,,1194
51001090101,2019,population_density_direct,0.006,,1195
51133020200,2019,population_density_direct,0.001,,1196
51041100702,2019,population_density_direct,0.003,,1197
51117930101,2019,population_density_direct,0.001,,1198
51059461801,2019,population_density_direct,0.207,,1199
51059471304,2019,population_density_direct,0.05,,1200
51001090800,2019,population_density_direct,0.001,,1201
51810041803,2019,population_density_direct,0.052,,1202
51053840300,2019,population_density_direct,0.015,,1203
51019030103,2019,population_density_direct,0.012,,1204
51059431002,2019,population_density_direct,0.12,,1205
51710000202,2019,population_density_direct,0.129,,1206
51041101012,2019,population_density_direct,0.038,,1207
51069051103,2019,population_density_direct,0.024,,1208
51061930705,2019,population_density_direct,0.002,,1209
51550021104,2019,population_density_direct,0.003,,1210
51161030702,2019,population_density_direct,0.05,,1211
51600300500,2019,population_density_direct,0.073,,1212
51087200801,2019,population_density_direct,0.024,,1213
51800075104,2019,population_density_direct,0.014,,1214
51093280400,2019,population_density_direct,0.001,,1215
51165011400,2019,population_density_direct,0.006,,1216
51063920201,2019,population_density_direct,0.0,,1217
51059415100,2019,population_density_direct,0.064,,1218
51810041804,2019,population_density_direct,0.052,,1219
51099040100,2019,population_density_direct,0.003,,1220
51197050301,2019,population_density_direct,0.003,,1221
51770000601,2019,population_density_direct,0.02,,1222
51169030300,2019,population_density_direct,0.0,,1223
51175200200,2019,population_density_direct,0.0,,1224
51191010700,2019,population_density_direct,0.001,,1225
51105950600,2019,population_density_direct,0.001,,1226
51059491401,2019,population_density_direct,0.147,,1227
51550021009,2019,population_density_direct,0.009,,1228
51800075702,2019,population_density_direct,0.009,,1229
51035080502,2019,population_density_direct,0.001,,1230
51760010500,2019,population_density_direct,0.081,,1231
51041100815,2019,population_density_direct,0.039,,1232
51087200502,2019,population_density_direct,0.018,,1233
51710003000,2019,population_density_direct,0.075,,1234
51149850302,2019,population_density_direct,0.005,,1235
51800075503,2019,population_density_direct,0.009,,1236
51031020900,2019,population_density_direct,0.001,,1237
51067020102,2019,population_density_direct,0.001,,1238
51800065301,2019,population_density_direct,0.072,,1239
51161030900,2019,population_density_direct,0.004,,1240
51167030202,2019,population_density_direct,0.001,,1241
51059490502,2019,population_density_direct,0.028,,1242
51153901222,2019,population_density_direct,0.101,,1243
51087200407,2019,population_density_direct,0.067,,1244
51059461500,2019,population_density_direct,0.089,,1245
51810045407,2019,population_density_direct,0.021,,1246
51069050500,2019,population_density_direct,0.002,,1247
51067020302,2019,population_density_direct,0.002,,1248
51059482203,2019,population_density_direct,0.098,,1249
51530930602,2019,population_density_direct,0.016,,1250
51059482301,2019,population_density_direct,0.068,,1251
51059460701,2019,population_density_direct,0.083,,1252
51195931000,2019,population_density_direct,0.001,,1253
51073100203,2019,population_density_direct,0.003,,1254
51187020601,2019,population_density_direct,0.009,,1255
51133020301,2019,population_density_direct,0.001,,1256
51143011002,2019,population_density_direct,0.002,,1257
